613412,CVI-FFRAS01,5680.16,"Rapid Auto Sales, LLC",NA,NA,7646.2,NA,3214.74,0.56595941,8/18/2022,5/21/2021,30241,GA,dodge,grand caravan,grand caravan,80488,2010,0.231884058,0.248081841,46191.3896,2.716258525,0.288150043,0.05029838,7.254237288,38.29933185,2.8875,11.04871795,6.40125,0.742031441,0.734015345,0.104859335,0.198635976,0.011935209,13,454,0.420436295,0.579563705,0,1,0,2,4,2,3,4,3,1,2,1,2,3,3,2,3,2,3,3,3,2,3,1,NA,2,2,1,1,2,1,1,5,2,1,6,5,2,1,5,3,2,1,2,6,5,2,3,7,3,3,0,74
606028,FPVI-FFFUL01,16947.77,"Fulmer Auto Sales and Leasing, Inc.",NA,NA,17042.76,NA,8662,0.51109969,4/30/2019,4/12/2018,30349,GA,dodge,avenger,avenger,80130,2014,0.119323915,0.306760848,40158.80424,1.103300585,0.260847629,0.091321897,7.424033149,32.75429819,2.798295455,4.204,6.021475054,0.807791875,0.769424823,0.077194753,0.195761857,0.030272452,9,383,0.508251011,0.491748989,0,1,0,1,4,1,1,4,4,1,1,1,1,2,4,3,2,2,4,1,2,2,3,4,NA,3,2,1,4,4,2,1,4,2,1,5,6,3,2,5,7,4,2,8,6,5,2,3,5,2,2,0,78
621445,CVI-FFCAS01,10567.23,CAR SOLUTIONS,NA,NA,11564.67,NA,500,0.047316089,2/6/2023,12/22/2022,77040,TX,dodge,dart,dart,79012,2015,0.306726457,0.166816143,57266.4574,4.182866644,0.180717489,0.033183857,8.477027027,51.41603937,6.970786517,18.37626459,6.977678571,0.705791774,0.737219731,0.093721973,0.194618834,0.007174888,8,46,0.043235129,0.956764871,0,0,1,3,2,3,4,3,2,2,3,4,3,3,2,2,2,2,2,1,1,1,4,3,NA,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,5,3,2,6,5,4,2,2,5,2,1,0,79
620614,CVI-FFGUF02,10162.25,Gulfstream Motor Credit,NA,NA,15311.78,NA,4470,0.439863219,4/27/2023,7/29/2022,33032,FL,dodge,journey,journey,78958,2016,0.202544359,0.264144627,40570.43857,1.17060392,0.16638768,0.067626381,9.760891089,33.85217391,5.054871795,4.550993377,7.676984127,0.817126467,0.809173083,0.033143622,0.140274523,0.03381319,7,272,0.291932094,0.708067906,1,0,0,1,4,1,1,2,4,3,2,3,1,4,4,4,1,1,4,1,2,2,3,4,NA,2,2,1,3,2,1,1,3,2,1,4,3,2,1,3,5,3,2,6,5,4,2,2,4,2,1,0,77
621545,CVI-FFCMO01,12322.33,Carlisle Motors,NA,NA,18530.37,NA,6208.04,0,NA,10/28/2022,75204,TX,dodge,challenger,challenger,78791,2015,0.125062783,0.066800603,106133.6514,4.151775522,0.144650929,0.081366148,12.1,100.2325437,11.39479769,24.0566108,8.224137931,0.766717846,0.716223004,0.03013561,0.253139126,0.007533903,8,NA,0.335019754,0.664980246,0,0,1,1,1,4,4,2,4,4,4,4,4,4,3,2,1,4,2,1,NA,2,3,4,NA,3,1,1,4,3,2,1,NA,NA,NA,NA,4,2,1,4,5,3,2,8,5,4,2,2,5,2,1,0,82
606717,CVI-FFBAL09,2333.16,"Balero Group, LLC",NA,NA,18214.94,NA,2484.46,1.064847674,3/31/2019,9/28/2018,42101,KY,dodge,charger,charger,78216,2013,0.291699605,0.17312253,41400.31621,1.936101473,0.245849802,0.018577075,8.714893617,34.34585783,2.345283019,15.12727273,6.61969697,0.759824407,0.778656126,0.084980237,0.235968379,0.003952569,10,184,0.136396826,0.863603174,0,0,0,3,2,2,2,4,1,2,2,1,3,3,3,3,2,3,1,2,1,1,4,4,NA,1,3,1,1,1,1,1,2,1,1,2,2,1,1,2,1,1,1,1,5,4,2,2,6,3,3,0,91
608655,CVI-FFVCA01,11896.69,RIKERS AUTO FINANCIAL,NA,NA,13533.71,NA,14598.6999,1.22712283,10/31/2020,6/25/2019,32832,FL,dodge,journey,journey,78204,2014,0.42178941,0.1339014,87370.23737,3.345137697,0.177115033,0.097382836,13.90875,81.5379056,6.981325301,17.38427673,7.476502732,0.752641665,0.709677419,0.062690201,0.242239805,0.013998783,9,494,1.078691645,-0.078691645,1,0,0,4,1,4,3,2,4,4,4,4,3,4,3,1,1,3,4,1,3,4,1,3,NA,4,4,1,3,6,3,2,5,2,1,7,11,5,3,9,5,3,2,8,5,4,2,2,5,2,2,0,77
606376,FPVI-FFBAL07,8867.52,NA,NA,NA,17371.93,NA,3653,0.411952835,2/28/2019,7/20/2018,37076,TN,dodge,charger,charger,77768,2012,0.27952381,0.126190476,58553.85714,2.235553993,0.166190476,0.042380952,10.42359551,50.37827586,3.413829787,13.56605839,4.714545455,0.743611046,0.72952381,0.123333333,0.263809524,0.010952381,11,223,0.210281759,0.789718241,0,0,0,2,1,3,2,2,3,3,3,2,3,1,3,2,3,4,3,2,1,1,4,4,NA,2,2,1,2,2,1,1,3,1,1,3,3,1,1,3,4,2,1,5,5,4,2,2,6,3,3,0,91
612074,CVI-FFCLC04,10519.92,COOLEY MOTORS,NA,NA,11671.25,NA,7470,0.710081445,4/27/2023,6/9/2021,75243,TX,dodge,dart,dart se,77495,2015,0.226519337,0.190423573,54033.186,4.270101258,0.194106814,0.039410681,10.45981308,49.52099903,8.909923664,22.92765957,7.290643275,0.709891879,0.732228361,0.076243094,0.168692449,0.00441989,8,687,0.640034272,0.359965728,0,0,1,2,2,3,4,3,3,4,3,4,4,4,2,2,2,1,1,1,4,3,2,3,NA,3,2,1,3,3,2,1,7,3,2,8,7,3,2,6,5,3,2,6,5,4,2,2,5,2,1,0,79
616165,CVI-FFLAF01,2539.41,"Lagrange Auto Finance, LLC",NA,NA,8514.25,NA,5974.84,0,NA,12/23/2021,30240,GA,dodge,caravan,caravan,77468,2007,0.312210201,0.20942813,62044.51314,4.331521995,0.240340031,0.064142195,8.68313253,55.99601196,4.05,21.61790123,7.20990991,0.653831966,0.71251932,0.144513138,0.231066461,0.010819165,16,NA,0.701745897,0.298254103,0,1,0,3,3,4,4,4,4,2,4,2,4,4,1,1,4,3,3,4,NA,3,2,1,NA,3,1,1,1,3,2,1,NA,NA,NA,NA,8,3,2,7,2,1,1,1,5,4,2,2,8,4,4,0,0
611912,CVI-FFCLC01,8892.07,"Cooley Enterprises, Inc.",NA,NA,13720.53,NA,8857.11,0.996068407,9/30/2022,11/27/2020,75057,TX,dodge,dart,dart,76892,2013,0.231469441,0.172951886,47359.68791,1.702097574,0.150845254,0.019505852,10.27333333,39.67404326,5.782352941,8.489655172,6.12173913,0.771460985,0.743823147,0.052015605,0.195058518,0.00520156,10,672,0.645537016,0.354462984,0,0,1,2,2,3,1,2,1,3,2,4,2,2,3,2,1,2,2,2,4,3,2,3,NA,3,3,1,2,4,2,1,7,3,2,8,7,3,2,6,4,2,1,5,5,4,2,2,6,3,3,0,79
607624,CVI-FFWCC01,9670.18,WORLD CAR CENTER & FINANCING LLC,NA,NA,10683.75,NA,14274.9998,1.476187599,12/31/2021,2/14/2019,34744,FL,dodge,avenger,avenger,76465,2013,0.287021903,0.198103956,45186.59693,2.06635991,0.238313174,0.045439686,9.908633094,37.37268817,3.885815603,17.7625,6.075144509,0.736445411,0.780320366,0.083033671,0.188296829,0.017325924,10,1051,1.336141317,-0.336141317,1,0,0,2,3,2,2,4,3,3,2,2,3,2,3,3,2,2,4,2,4,4,1,2,NA,4,4,1,3,6,3,2,11,5,3,10,14,6,3,10,4,2,1,6,5,4,2,2,6,3,3,0,78
606068,FPVI-FFFUL01,16973.36,"Fulmer Auto Sales and Leasing, Inc.",NA,NA,17042.76,NA,6569.17,0.387028261,1/31/2020,4/12/2018,30213,GA,dodge,avenger,avenger,75707,2014,0.158707865,0.279494382,46751.68539,1.174052566,0.228932584,0.128745318,7.892363636,37.83362832,2.826037736,5.291735537,6.274695122,0.833997387,0.741573034,0.081460674,0.218164794,0.050561798,9,659,0.385452239,0.614547761,0,1,0,1,4,2,1,4,4,2,2,1,1,3,4,2,2,3,4,1,4,2,3,4,NA,3,2,1,4,3,2,1,7,3,2,8,4,2,1,4,7,4,2,8,5,4,2,2,5,2,2,0,78
607632,CVI-FFWCC01,14603.56,WORLD CAR CENTER & FINANCING LLC,NA,NA,15633,NA,18484.56,1.265757117,11/30/2020,2/14/2019,34714,FL,dodge,charger,charger,75655,2014,0.329277567,0.139923954,48704.86692,2.142320739,0.339923954,0.035741445,10.50425532,39.24793233,4.58125,9.833076923,6.481034483,0.717426065,0.790874525,0.112547529,0.234980989,0.009885932,9,655,1.182406448,-0.182406448,1,0,0,3,1,3,2,4,2,4,2,3,2,3,2,4,3,3,3,1,4,4,1,4,NA,4,4,1,4,8,4,2,7,3,2,8,12,5,3,9,6,3,2,8,5,4,2,2,5,2,2,0,91
620995,CVI-FFAUI07,13869.44,AUTO IMPORTS INC,NA,NA,14872.24,NA,2703.01,0.194889628,4/27/2023,9/21/2022,77845,TX,dodge,charger,charger,75447,2014,0.458667597,0.080920823,102461.7719,5.589968359,0.094872689,0.0833624,12.10167364,98.27686788,9.210616438,28.19268617,8.276100629,0.656221526,0.668991978,0.138821067,0.30415068,0.005929543,9,218,0.181748681,0.818251319,0,0,1,4,1,4,4,1,4,4,4,4,4,4,1,1,4,4,2,1,1,1,4,4,NA,2,1,1,4,2,1,1,3,1,1,3,2,1,1,2,6,3,2,8,5,4,2,2,5,2,2,0,91
608521,CVI-FFVCA01,7670.46,RIKERS AUTO FINANCIAL,NA,NA,12275.55,NA,5419.77,0.70657692,7/31/2021,6/25/2019,32821,FL,dodge,grand caravan,grand caravan,75360,2013,0.219973009,0.091093117,39488.46154,1.728584258,0.377192982,0.016869096,8.704,32.1006135,4.32,9.014193548,4.930769231,0.755282086,0.795546559,0.055330634,0.184210526,0.004723347,10,767,0.441509342,0.558490658,1,0,0,1,1,1,1,4,1,2,1,3,2,1,3,4,1,2,2,2,4,2,3,3,NA,2,2,1,2,3,2,1,8,4,2,9,5,2,1,5,4,2,1,4,5,4,2,2,6,3,3,0,74
616148,CVI-FFFAC11,15215.63,FACILDEAL AUTO CENTER,NA,NA,15420.95,NA,9765.04,0.64177691,5/5/2023,12/22/2021,33844,FL,dodge,journey,journey,75280,2017,0.302392344,0.210526316,41151.81818,2.66628417,0.202870813,0.026794258,8.960714286,33.01755627,4.158333333,15.12435897,6.414814815,0.710902559,0.789952153,0.121052632,0.189952153,0.013875598,6,499,0.633232064,0.366767936,1,0,0,3,3,2,2,3,2,2,1,3,3,3,2,4,3,2,3,1,3,3,2,4,NA,4,2,1,4,4,2,1,5,2,1,7,7,3,2,6,7,4,2,8,5,4,2,2,4,2,1,0,77
611428,CVI-FFUNI03,25798.55,UNIQUE MOTORS OF TAMPA,NA,NA,30717.77,NA,28559.68,1.107026558,4/27/2023,8/28/2020,33558,FL,dodge,2500,ram 2500,74973,2011,0.451540195,0.099924869,112962.6597,5.777042321,0.094665665,0.105935387,14.03120567,109.2232143,7.182666667,31.85070423,7.677358491,0.676646734,0.634861007,0.140495868,0.308790383,0.008264463,12,972,0.929744575,0.070255425,1,0,0,4,1,4,4,1,4,4,4,4,4,4,1,1,4,4,3,3,4,4,1,4,NA,4,3,1,4,12,6,3,10,4,2,10,10,4,2,8,11,6,3,8,5,4,2,2,7,3,3,1,74
606058,FPVI-FFFUL01,16785.25,"Fulmer Auto Sales and Leasing, Inc.",NA,NA,17198,NA,4200,0.250219687,11/30/2018,4/12/2018,30213,GA,dodge,avenger,avenger,73724,2014,0.158707865,0.279494382,46751.68539,1.174052566,0.228932584,0.128745318,7.892363636,37.83362832,2.826037736,5.291735537,6.274695122,0.833997387,0.741573034,0.081460674,0.218164794,0.050561798,9,232,0.244214444,0.755785556,0,1,0,1,4,2,1,4,4,2,2,1,1,3,4,2,2,3,4,1,2,1,4,4,NA,2,1,1,4,2,1,1,3,1,1,3,3,1,1,3,7,4,2,8,5,4,2,2,5,2,2,0,78
606762,CVI-FFBAL09,15934.38,"Balero Group, LLC",NA,NA,16161.25,NA,11817.89,0.741659857,2/28/2019,9/28/2018,37211,TN,dodge,charger,charger,73645,2014,0.265518184,0.122504785,55215.01231,1.746552814,0.158873393,0.037462401,10.28321168,48.9092223,3.379865772,8.44118896,4.824705882,0.752782771,0.704949412,0.077659284,0.230790265,0.007929997,9,153,0.731248511,0.268751489,0,0,0,2,1,3,1,2,3,3,3,2,2,1,3,1,2,3,2,1,1,3,2,4,NA,4,3,1,4,5,3,2,2,1,1,2,8,3,2,7,7,4,2,8,5,4,2,2,5,2,2,0,91
612275,CVI-FFCLC02,10307.37,"Cooley Enterprises, Inc.",NA,NA,11216.57,NA,10832.24,1.050921816,3/17/2022,12/31/2020,75061,TX,dodge,avenger,avenger,73642,2014,0.267000417,0.189403421,42921.44347,2.59309421,0.147267418,0.018356279,8.218181818,33.36981236,5.68490566,14.23677419,6.078666667,0.744198292,0.738423029,0.063829787,0.140175219,0.00458907,9,441,0.965735515,0.034264485,0,0,1,2,2,2,2,2,1,2,2,4,3,2,3,2,1,1,1,1,3,4,1,2,NA,4,3,1,3,5,3,2,5,2,1,6,10,4,2,8,5,3,2,6,5,4,2,2,5,2,2,0,78
908200,FPVI-FFBAL06,16952.35,"Balero Group, LLC",NA,NA,20758.93,NA,18491.18,1.090773846,12/31/2018,6/28/2018,37029,TN,dodge,1500,ram 1500,72948,2010,0.496855346,0.078616352,78575.78616,2.730050825,0.110062893,0.040880503,13.19230769,70.1329588,3.106666667,19.4,5.5875,0.736299964,0.694968553,0.182389937,0.298742138,0,13,186,0.890757857,0.109242143,0,0,0,4,1,4,3,1,3,4,4,1,4,1,3,1,4,4,1,3,1,3,2,4,NA,4,3,1,4,8,4,2,2,1,1,2,9,4,2,8,7,4,2,8,5,4,2,2,7,3,3,1,79
610723,CVI-FFMK002,6151.59,M&K AUTO SALES,NA,NA,6883.5,NA,1677.4,0.27267747,10/31/2020,2/13/2020,30428,GA,dodge,caliber,caliber,72835,2008,0.30952381,0.214285714,40894.04762,NA,0.119047619,0.023809524,6.6,34.73728814,1.9,12.125,5.1,0.719338193,0.773809524,0.154761905,0.19047619,0,15,261,0.243684172,0.756315828,0,1,0,3,3,2,NA,1,1,1,2,1,2,1,2,3,4,2,1,4,2,1,4,1,NA,1,1,1,1,1,1,1,3,2,1,4,3,1,1,3,3,2,1,3,5,4,2,2,8,4,4,0,80
606795,CVI-FFGAS01,2904.47,Golden Auto Sales,NA,NA,4080.38,NA,3165.72,1.089947564,5/31/2019,10/2/2018,36567,AL,dodge,caliber,caliber,72785,2008,0.37833595,0.163265306,50954.16013,1.982425992,0.125588697,0.028257457,8.511111111,42.96769547,1.3,14.1245283,4.986956522,0.712491773,0.725274725,0.141287284,0.266875981,0.003139717,15,241,0.775839505,0.224160495,0,0,0,4,2,3,2,1,2,2,3,1,3,1,2,2,4,4,1,4,2,3,2,1,NA,2,3,1,1,2,1,1,3,1,1,3,8,4,2,7,2,1,1,1,5,4,2,2,8,4,4,0,80
620500,CVI-FFAUI05,21669.27,AUTO IMPORTS INC,NA,NA,21825.41,NA,6236.16,0.28778819,5/5/2023,7/22/2022,77021,TX,dodge,charger,charger,72763,2017,0.137205387,0.247474747,44928.95623,1.994313973,0.202020202,0.036195286,11.25581395,42.09192399,7.742,18.42674419,6.601428571,0.750672649,0.79040404,0.074074074,0.178451178,0.005050505,6,287,0.28572934,0.71427066,0,0,1,1,4,2,2,3,2,4,3,4,3,3,3,4,2,1,2,1,2,2,3,4,NA,3,1,1,4,3,2,1,3,2,1,4,3,2,1,3,9,5,3,8,5,4,2,2,4,2,1,0,91
609935,CVI-FFFLE01,6710.61,Secor Financial Services,NA,NA,13019.49,NA,7670.07,1.14297657,7/29/2020,10/30/2019,33615,FL,dodge,1500,1500,72626,2012,0.222568093,0.182879377,48918.05447,2.43938284,0.151750973,0.032684825,11.81071429,45.29383307,6.1375,22.65131579,6.226415094,0.723782242,0.747859922,0.074319066,0.196108949,0.007782101,11,273,0.589122155,0.410877845,1,0,0,2,2,3,2,2,2,4,3,4,4,2,2,2,2,2,2,2,2,3,2,3,NA,3,3,1,1,4,2,1,3,2,1,4,6,3,2,6,3,2,1,3,5,4,2,2,6,3,3,1,86
606198,FPVI-FFJAS01,8262.87,"Jackson Auto Sales, LLC",NA,NA,8591,NA,328.13,0,NA,5/2/2018,39401,MS,dodge,dart,dart,72498,2013,0.189270645,0.248945148,39165.03918,2.628646184,0.177817963,0.016877637,8.089285714,33.50203908,3.627027027,13.75803571,5.862745098,0.700558462,0.764918626,0.097046414,0.197709464,0.002411091,10,NA,0.038194622,0.961805378,0,0,0,1,4,1,2,2,1,2,2,2,3,2,2,3,2,2,1,2,NA,1,4,1,NA,1,1,1,2,1,1,1,NA,NA,NA,NA,1,1,1,1,4,2,1,4,5,4,2,2,6,3,3,0,79
611388,CVI-FFUNI03,15975.62,UNIQUE MOTORS OF TAMPA,NA,NA,18107.17,NA,20478.9,1.281884522,1/27/2022,8/28/2020,34638,FL,dodge,challenger,challenger,72319,2013,0.453084833,0.120822622,84223.52185,2.988128386,0.109897172,0.088046272,11.18394161,76.53834989,5.847552448,14.57093426,6.801923077,0.767913114,0.70437018,0.127249357,0.305269923,0.016066838,10,517,1.13098292,-0.13098292,1,0,0,4,1,4,3,1,4,4,4,4,3,3,3,1,3,4,4,2,3,4,1,4,NA,4,4,1,4,9,5,3,6,3,2,7,12,5,3,9,7,4,2,8,5,4,2,2,6,3,3,0,82
605913,FPVI-FFFUL01,16335.17,"Fulmer Auto Sales and Leasing, Inc.",NA,NA,17247.5,NA,26296.26,1.609794082,11/30/2021,4/12/2018,30272,GA,dodge,avenger,avenger,71580,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,1328,1.524641832,-0.524641832,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,4,1,4,NA,4,4,1,4,11,6,3,13,6,3,10,16,7,4,10,7,4,2,8,5,4,2,2,5,2,2,0,78
608541,CVI-FFVCA01,9131.58,RIKERS AUTO FINANCIAL,NA,NA,11594.51,NA,4598.6899,0.50360287,4/30/2020,6/25/2019,34743,FL,dodge,journey,journey,71015,2013,0.229804315,0.226793778,33919.11691,NA,0.269944807,0.027094832,7.562962963,24.87897959,2.735294118,3.662790698,6.005263158,0.786663719,0.809332664,0.066231811,0.162568991,0.012543904,10,310,0.396626498,0.603373502,1,0,0,2,3,1,NA,4,2,1,1,1,1,2,4,4,1,1,3,2,2,2,3,3,NA,2,2,1,2,2,1,1,4,2,1,4,4,2,1,4,4,2,1,5,5,4,2,2,6,3,3,0,77
605730,FPVI-FFBAL01,17638.92,"Balero Group, LLC",NA,NA,21935.93,NA,20089.06,1.13890533,6/18/2019,2/20/2018,37064,TN,dodge,2500,ram 2500,70719,2013,0.499484004,0.065703474,153056.0716,9.283727962,0.107671139,0.144134847,16.42505967,152.0914998,5.178958785,49.91785346,6.6796,0.557636237,0.567939456,0.176470588,0.332301342,0.004815961,10,483,0.915806168,0.084193832,0,0,0,4,1,4,4,1,4,4,4,3,4,3,1,1,4,4,2,2,3,4,1,4,NA,4,3,1,4,9,5,3,5,2,1,6,10,4,2,8,8,4,2,8,5,4,2,2,6,3,3,1,74
621439,CVI-FFCAS01,14333.18,CAR SOLUTIONS,NA,NA,15951,NA,1617.82,0,5/5/2023,12/22/2022,77346,TX,dodge,charger,charger,70084,2014,0.39005623,0.163953832,82344.95413,3.329949149,0.180526783,0.096774194,9.166055046,74.62799009,7.662058824,16.82871287,7.977272727,0.779352478,0.742823321,0.105356614,0.267830719,0.023971589,9,134,0.101424362,0.898575638,0,0,1,4,2,4,3,3,4,3,4,4,3,4,4,2,3,4,4,1,1,1,4,4,NA,1,1,1,4,1,1,1,2,1,1,2,2,1,1,2,6,3,2,8,5,4,2,2,5,2,2,0,91
608751,CVI-FFLAT01,16641.48,LARA'S TRUCKS INC.,NA,NA,17592.75,NA,21253.08,1.277114776,10/31/2020,7/8/2019,31024,GA,dodge,challenger,challenger,69041,2015,0.361054767,0.179513185,75677.28195,5.348723666,0.144016227,0.0831643,12.12195122,72.64021739,5.278494624,29.30532544,7.405607477,0.554719798,0.65821501,0.212981744,0.272819473,0.006085193,8,481,1.208059002,-0.208059002,0,1,0,4,2,4,4,2,4,4,4,4,4,4,1,1,4,4,2,1,3,4,1,4,NA,4,4,1,4,9,5,3,5,2,1,6,13,5,3,10,7,4,2,8,4,4,2,2,5,2,1,0,82
606274,FPVI-FFBAL04,17317.18,"Balero Group, LLC",NA,NA,24629.43,NA,20922.7497,1.20820767,6/30/2020,5/9/2018,37072,TN,dodge,1500,ram 1500,69019,2012,0.361145704,0.125778331,64665.06849,2.931322541,0.134495641,0.04483188,10.7625,57.58851195,3.537647059,22.95636364,5.242553191,0.692680656,0.705479452,0.154420922,0.278953923,0.009339975,11,783,0.849501986,0.150498014,0,0,0,4,1,4,3,1,3,4,4,2,4,1,2,1,4,4,3,2,4,3,2,4,NA,4,4,1,4,9,5,3,8,4,2,9,9,4,2,8,7,4,2,8,4,4,2,2,6,3,3,1,79
607943,CVI-FFCTR02,4885.34,CAR'S TRADE CENTER,NA,NA,5318.99,NA,5538.47,1.133691821,10/31/2019,4/5/2019,32835,FL,dodge,dart,dart,68653,2013,0.267905712,0.154578422,54418.1777,2.495229122,0.239347235,0.038984587,12.31395349,50.51919374,5.893548387,29.01075269,6.425217391,0.70969963,0.72030825,0.071622847,0.199909338,0.007252947,10,209,1.041263473,-0.041263473,1,0,0,2,2,3,2,4,3,4,3,4,4,3,2,2,2,2,2,2,1,4,1,1,NA,2,3,1,1,3,2,1,3,1,1,3,11,5,3,9,2,1,1,2,4,4,2,2,6,3,3,0,79
608079,CVI-FFFAC01,7057.6,FACILDEAL AUTO CENTER,NA,NA,7801.54,NA,8474.14,1.20071129,5/31/2020,5/3/2019,33870,FL,dodge,nitro,nitro,68616,2011,0.3,0.182178218,40974.35644,3.579139785,0.105940594,0.016831683,8.223529412,36.59680697,4.323809524,16.44117647,4.975,0.605690406,0.736633663,0.184158416,0.224752475,0.002970297,12,394,1.086213748,-0.086213748,1,0,0,3,2,2,4,1,1,2,2,3,3,1,1,2,4,3,1,3,2,4,1,1,NA,3,4,1,2,4,2,1,4,2,1,5,11,5,3,9,3,2,1,3,4,4,2,2,7,3,3,0,0
605895,FPVI-FFFUL01,10827.33,"Fulmer Auto Sales and Leasing, Inc.",NA,NA,15942.76,NA,3500,0.323256057,9/24/2019,4/12/2018,30331,GA,dodge,avenger,avenger,68445,2010,0.125523013,0.285216179,46977.05718,0.990961825,0.236750349,0.103556485,8.645117845,40.92792418,3.265333333,6.722807018,6.517771883,0.73285766,0.746164575,0.102859135,0.204672245,0.026150628,13,530,0.219535388,0.780464612,0,1,0,1,4,2,1,4,4,2,2,2,1,3,3,2,3,2,4,3,3,1,4,4,NA,2,2,1,3,2,1,1,6,3,2,7,3,1,1,3,5,3,2,7,4,4,2,2,7,3,3,0,78
607758,CVI-FFMAR02,9811.72,"Marvin Motors, Inc",NA,NA,9874.91,NA,11796.7,1.202307037,11/30/2021,2/25/2019,34746,FL,dodge,avenger,avenger,68037,2013,0.291370558,0.184433164,41829.9154,2.263545003,0.292724196,0.040270728,10.11932773,34.28240402,4.605,11.99,6.70794702,0.704777528,0.77428088,0.091032149,0.182402707,0.014890017,10,1009,1.194613419,-0.194613419,1,0,0,3,2,2,2,4,3,3,2,3,2,3,2,3,2,2,4,2,4,4,1,2,NA,4,4,1,3,5,3,2,11,5,3,10,12,5,3,9,4,2,1,6,4,4,2,2,6,3,3,0,78
50286,CVI2-PSFAM06,26102.63,Performing POS,72,3/2/2023,26102.63,6300,645,0.024710154,4/27/2023,3/31/2023,36617,AL,dodge,charger,charger,67412,2020,0.07961165,0.333980583,35405.04854,NA,0.209708738,0.009708738,5.58,25.9,1.471428571,4.688888889,5.371428571,0.580097352,0.770873786,0.108737864,0.242718447,0,3,27,0.266065144,0.733934856,0,0,0,1,4,1,NA,3,1,1,1,1,1,1,1,3,3,4,1,1,1,2,3,4,3,1,1,1,4,1,1,1,1,1,1,1,3,2,1,3,11,6,3,8,4,4,2,2,2,1,1,0,91
621325,CVI-FFMIS02,5843.69,Mission Auto Loans,NA,NA,10176.19,NA,1060,0.181392237,3/2/2023,9/30/2022,78557,TX,dodge,dart,dart,66937,2013,0.311653117,0.2100271,34077.77778,NA,0.253387534,0.009485095,5.785714286,27.5398374,4.714285714,5.74375,7.713333333,0.778490205,0.803523035,0.024390244,0.117886179,0.004065041,10,153,0.104164722,0.895835278,0,0,1,3,3,1,NA,4,1,1,1,3,1,4,4,4,1,1,1,2,1,1,4,2,NA,1,1,1,1,1,1,1,2,1,1,2,2,1,1,2,3,2,1,2,4,4,2,2,6,3,3,0,79
614271,CVI-FFCLC11,12949.63,COOLEY MOTORS,NA,NA,13760.91,NA,920,0.071044501,4/30/2022,1/27/2022,76010,TX,dodge,avenger,avenger se,66530,2013,0.235657546,0.222859665,32408.2083,1.557716094,0.1619594,0.007502207,7.094117647,24.07447336,4.233333333,5.86746988,4.480851064,0.819858612,0.788172992,0.04015887,0.117387467,0.002647838,10,93,0.066856044,0.933143956,0,0,1,2,3,1,1,2,1,1,1,3,1,1,4,4,1,1,1,2,1,1,4,3,NA,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,6,3,2,8,4,4,2,2,6,3,3,0,78
605908,FPVI-FFFUL01,14873.43,"Fulmer Auto Sales and Leasing, Inc.",NA,NA,17299,NA,12635,0.849501426,3/31/2020,4/12/2018,30349,GA,dodge,avenger,avenger,66497,2014,0.119323915,0.306760848,40158.80424,1.103300585,0.260847629,0.091321897,7.424033149,32.75429819,2.798295455,4.204,6.021475054,0.807791875,0.769424823,0.077194753,0.195761857,0.030272452,9,719,0.73038904,0.26961096,0,1,0,1,4,1,1,4,4,1,1,1,1,2,4,3,2,2,4,1,4,3,2,4,NA,4,3,1,4,6,3,2,8,3,2,9,8,3,2,7,6,3,2,8,4,4,2,2,5,2,2,0,78
605815,FPVI-FFBAL02,15228.57,"Balero Group, LLC",NA,NA,15992.94,NA,20618.37,1.353926862,3/24/2022,3/23/2018,42431,KY,dodge,journey,journey,66201,2015,0.375979112,0.142732811,54204.96084,4.006736959,0.232375979,0.026979983,7.590322581,48.38591065,3.216216216,14.12661871,7.340909091,0.662949102,0.756309835,0.169712794,0.269799826,0.002610966,8,1462,1.289216992,-0.289216992,0,0,0,4,1,3,4,4,2,1,3,2,3,4,1,3,4,4,1,1,4,4,1,4,NA,4,4,1,4,9,5,3,13,6,3,10,13,6,3,10,7,4,2,8,4,4,2,2,5,2,1,0,77
613881,CVI-FFCLC10,12297.01,COOLEY MOTORS,NA,NA,13029.57,NA,5854.49,0.476090529,7/31/2022,12/22/2021,76132,TX,dodge,caliber,caliber sxt,65943,2012,0.279014308,0.143084261,102928.5374,8.910349807,0.138314785,0.063593005,12.635,99.83948375,13.27117117,54.163,7.976335878,0.550322152,0.682829889,0.163751987,0.248807631,0.00317965,11,221,0.449323347,0.550676653,0,0,1,2,1,4,4,1,4,4,4,4,4,4,1,1,4,4,1,2,1,2,3,3,NA,3,2,1,4,3,2,1,3,1,1,3,5,2,1,5,5,3,2,8,4,4,2,2,6,3,3,0,80
